0.010000, 64.936397
0.108000, 69.565297
0.206000, 76.707089
0.304000, 83.563625
0.402000, 95.366663
0.500000, 108.652994
0.598000, 128.963837
0.696000, 164.446625
0.794000, 215.084428
0.892000, 337.220449
