0.010000, 728.203736
0.108000, 195.474851
0.206000, 159.450909
0.304000, 123.014348
0.402000, 133.122418
0.500000, 135.066139
0.598000, 127.895473
0.696000, 139.618701
0.794000, 145.653287
0.892000, 165.345291
