0.010000, 148.324191
0.108000, 154.881146
0.206000, 159.269545
0.304000, 165.192613
0.402000, 172.816477
0.500000, 183.874122
0.598000, 194.446315
0.696000, 216.277840
0.794000, 245.984516
0.892000, 297.569474
