0.010000, 137.130674
0.108000, 145.935037
0.206000, 153.054764
0.304000, 168.816664
0.402000, 185.919507
0.500000, 215.519793
0.598000, 246.944466
0.696000, 293.113185
0.794000, 370.343798
0.892000, 511.544124
