0.010000, 131961.602564
0.108000, 12227.740978
0.206000, 6415.417600
0.304000, 4350.513242
0.402000, 3292.378173
0.500000, 2649.032051
0.598000, 2216.548538
0.696000, 1905.856359
0.794000, 1671.858974
0.892000, 1489.278056
