0.010000, 35.803952
0.108000, 38.390009
0.206000, 41.548892
0.304000, 45.570656
0.402000, 51.093997
0.500000, 58.505621
0.598000, 69.413695
0.696000, 86.892089
0.794000, 116.444450
0.892000, 193.212703
