0.010000, 129085.000000
0.108000, 11961.388889
0.206000, 6275.776699
0.304000, 4255.888158
0.402000, 3220.820896
0.500000, 2591.500000
0.598000, 2168.444816
0.696000, 1864.525862
0.794000, 1635.629723
0.892000, 1457.029148
