0.010000, 19.582724
0.108000, 20.478230
0.206000, 21.562199
0.304000, 22.902603
0.402000, 24.605444
0.500000, 26.846455
0.598000, 29.941887
0.696000, 34.531269
0.794000, 42.164805
0.892000, 58.075531
