0.010000, 173.208332
0.108000, 174.669332
0.206000, 197.600027
0.304000, 205.575212
0.402000, 229.435622
0.500000, 254.143935
0.598000, 287.937617
0.696000, 330.362492
0.794000, 410.967942
0.892000, 557.520105
