0.010000, 39.956050
0.108000, 42.616498
0.206000, 46.373792
0.304000, 51.501287
0.402000, 57.654688
0.500000, 66.567981
0.598000, 79.485575
0.696000, 98.596822
0.794000, 135.562027
0.892000, 222.744763
