0.010000, 184.686596
0.108000, 185.208222
0.206000, 200.105739
0.304000, 217.786831
0.402000, 240.386761
0.500000, 261.487853
0.598000, 298.848712
0.696000, 341.880213
0.794000, 434.291950
0.892000, 574.303515
