0.010000, 1043.667519
0.108000, 369.564384
0.206000, 343.917452
0.304000, 359.775077
0.402000, 359.275956
0.500000, 400.849802
0.598000, 410.468527
0.696000, 465.327041
0.794000, 528.397102
0.892000, 658.428992
