0.010000, 1007.115787
0.108000, 193.904486
0.206000, 150.148028
0.304000, 129.077610
0.402000, 122.554119
0.500000, 121.267486
0.598000, 117.176440
0.696000, 123.604578
0.794000, 137.809599
0.892000, 150.184626
