0.010000, 22.457958
0.108000, 23.422287
0.206000, 24.334781
0.304000, 25.902022
0.402000, 27.813156
0.500000, 29.783477
0.598000, 32.886746
0.696000, 37.435051
0.794000, 43.051586
0.892000, 53.584596
