0.010000, 19.586300
0.108000, 20.526223
0.206000, 21.678232
0.304000, 23.124852
0.402000, 24.998296
0.500000, 27.524700
0.598000, 31.126008
0.696000, 36.691735
0.794000, 46.479810
0.892000, 68.441273
