0.010000, 24.033036
0.108000, 26.096956
0.206000, 27.614376
0.304000, 29.606915
0.402000, 31.837713
0.500000, 34.562900
0.598000, 38.762101
0.696000, 45.331314
0.794000, 55.384165
0.892000, 78.815682
