0.010000, 131.984639
0.108000, 140.528389
0.206000, 144.717804
0.304000, 151.549153
0.402000, 159.916052
0.500000, 170.601745
0.598000, 183.080125
0.696000, 202.901861
0.794000, 231.921438
0.892000, 282.522043
