0.010000, 32.439647
0.108000, 32.738460
0.206000, 35.538579
0.304000, 36.820375
0.402000, 41.544691
0.500000, 44.416040
0.598000, 49.788639
0.696000, 58.879392
0.794000, 75.005736
0.892000, 100.203434
