0.010000, 22.575842
0.108000, 23.686831
0.206000, 24.908032
0.304000, 26.465383
0.402000, 29.070210
0.500000, 32.138967
0.598000, 35.735090
0.696000, 42.350077
0.794000, 53.558557
0.892000, 76.626878
