0.010000, 130323.684211
0.108000, 12076.081871
0.206000, 6335.907001
0.304000, 4296.634349
0.402000, 3251.633936
0.500000, 2616.273684
0.598000, 2189.158599
0.696000, 1882.323049
0.794000, 1651.230280
0.892000, 1470.915742
