0.010000, 63.690795
0.108000, 70.176351
0.206000, 74.642753
0.304000, 83.392712
0.402000, 93.731785
0.500000, 106.210461
0.598000, 124.703754
0.696000, 153.106764
0.794000, 203.469777
0.892000, 308.563036
