0.010000, 47146.746053
0.108000, 5059.420888
0.206000, 2999.726498
0.304000, 2047.921259
0.402000, 1659.638552
0.500000, 1427.658675
0.598000, 1287.676145
0.696000, 1209.367311
0.794000, 1158.704301
0.892000, 1166.998329
