0.010000, 2741.274246
0.108000, 537.288118
0.206000, 490.160287
0.304000, 477.100577
0.402000, 462.403490
0.500000, 511.509818
0.598000, 527.189163
0.696000, 573.254931
0.794000, 620.408844
0.892000, 770.875521
