0.010000, 31.890677
0.108000, 32.920876
0.206000, 34.463076
0.304000, 37.399466
0.402000, 40.040451
0.500000, 41.873925
0.598000, 47.626623
0.696000, 54.564582
0.794000, 63.390157
0.892000, 81.631647
