0.010000, 153.351696
0.108000, 158.844545
0.206000, 171.573918
0.304000, 184.606407
0.402000, 204.880750
0.500000, 225.797488
0.598000, 255.497038
0.696000, 301.672571
0.794000, 379.889992
0.892000, 515.916614
