0.010000, 19.585786
0.108000, 20.518983
0.206000, 21.659946
0.304000, 23.088475
0.402000, 24.931929
0.500000, 27.407293
0.598000, 30.917890
0.696000, 36.311135
0.794000, 45.734304
0.892000, 66.776444
