0.010000, 33.882071
0.108000, 35.363262
0.206000, 38.074959
0.304000, 40.734180
0.402000, 43.254062
0.500000, 48.516427
0.598000, 52.467669
0.696000, 62.223867
0.794000, 74.561662
0.892000, 100.743101
