0.010000, 24.021584
0.108000, 25.884214
0.206000, 27.059087
0.304000, 28.891668
0.402000, 31.752954
0.500000, 35.076536
0.598000, 40.008007
0.696000, 46.925522
0.794000, 58.630213
0.892000, 83.008765
