0.010000, 26.890964
0.108000, 28.592834
0.206000, 29.579111
0.304000, 32.309873
0.402000, 35.418648
0.500000, 37.797875
0.598000, 42.718164
0.696000, 48.930481
0.794000, 60.498012
0.892000, 82.345364
