0.010000, 136.145731
0.108000, 143.879775
0.206000, 160.012863
0.304000, 169.185802
0.402000, 188.411224
0.500000, 219.358481
0.598000, 247.365819
0.696000, 295.470285
0.794000, 372.578576
0.892000, 521.796923
