0.010000, 103.542163
0.108000, 63.992923
0.206000, 64.758847
0.304000, 62.956779
0.402000, 61.991607
0.500000, 69.475976
0.598000, 80.184430
0.696000, 88.450909
0.794000, 104.400970
0.892000, 130.659482
