0.010000, 132445.460429
0.108000, 12272.542632
0.206000, 6438.905846
0.304000, 4366.429619
0.402000, 3304.414439
0.500000, 2658.709209
0.598000, 2224.639806
0.696000, 1912.808339
0.794000, 1677.952902
0.892000, 1494.702471
