0.010000, 5032.216667
0.108000, 1083.878542
0.206000, 851.648824
0.304000, 804.335288
0.402000, 677.407583
0.500000, 718.368672
0.598000, 705.726517
0.696000, 709.533601
0.794000, 774.289787
0.892000, 870.444541
