0.010000, 38.505160
0.108000, 41.717189
0.206000, 43.323319
0.304000, 47.395736
0.402000, 49.495019
0.500000, 54.066709
0.598000, 60.264130
0.696000, 71.969663
0.794000, 83.905896
0.892000, 111.388534
