0.010000, 26.933993
0.108000, 28.503709
0.206000, 30.082594
0.304000, 32.275027
0.402000, 34.903113
0.500000, 39.240395
0.598000, 43.248564
0.696000, 51.011506
0.794000, 62.741734
0.892000, 85.521732
