0.010000, 154.592796
0.108000, 163.582545
0.206000, 176.413494
0.304000, 189.282993
0.402000, 206.689944
0.500000, 228.514385
0.598000, 258.109875
0.696000, 310.106127
0.794000, 388.168139
0.892000, 522.492984
