0.010000, 24.330523
0.108000, 25.741864
0.206000, 27.329580
0.304000, 29.639688
0.402000, 31.512269
0.500000, 35.249523
0.598000, 39.142202
0.696000, 45.785014
0.794000, 58.065880
0.892000, 80.622098
