0.010000, 136.066402
0.108000, 145.594547
0.206000, 159.775008
0.304000, 171.473564
0.402000, 192.506198
0.500000, 214.771975
0.598000, 250.388701
0.696000, 294.704024
0.794000, 388.985821
0.892000, 526.787589
