0.010000, 71.406952
0.108000, 81.913363
0.206000, 67.743564
0.304000, 73.731119
0.402000, 88.528001
0.500000, 87.934115
0.598000, 89.297089
0.696000, 99.314667
0.794000, 116.315007
0.892000, 137.743711
