0.010000, 211.894532
0.108000, 219.566406
0.206000, 253.862096
0.304000, 250.929657
0.402000, 261.607862
0.500000, 283.964346
0.598000, 324.925652
0.696000, 379.697632
0.794000, 452.981795
0.892000, 591.488078
