0.010000, 32.874133
0.108000, 35.033144
0.206000, 38.094913
0.304000, 41.749571
0.402000, 46.650476
0.500000, 53.777773
0.598000, 63.804507
0.696000, 78.997772
0.794000, 108.726358
0.892000, 180.109740
