0.010000, 37.253640
0.108000, 41.444534
0.206000, 42.230836
0.304000, 45.233736
0.402000, 49.004387
0.500000, 54.965354
0.598000, 59.479849
0.696000, 69.829142
0.794000, 87.219073
0.892000, 113.682943
