0.010000, 154.473057
0.108000, 161.969707
0.206000, 174.842329
0.304000, 191.612340
0.402000, 206.630837
0.500000, 236.869183
0.598000, 274.400933
0.696000, 314.610014
0.794000, 390.415003
0.892000, 548.817229
