0.010000, 5438.362902
0.108000, 1174.058256
0.206000, 752.628903
0.304000, 742.417730
0.402000, 656.762361
0.500000, 669.822929
0.598000, 673.834999
0.696000, 716.474113
0.794000, 763.904472
0.892000, 878.017621
