0.010000, 86.078193
0.108000, 92.885360
0.206000, 102.380840
0.304000, 112.818197
0.402000, 126.677158
0.500000, 141.594423
0.598000, 173.420673
0.696000, 207.738517
0.794000, 274.306698
0.892000, 407.880913
