0.010000, 19.584252
0.108000, 20.498182
0.206000, 21.609124
0.304000, 22.990069
0.402000, 24.756032
0.500000, 27.100123
0.598000, 30.375375
0.696000, 35.310022
0.794000, 43.714906
0.892000, 61.911033
