0.010000, 46335.993663
0.108000, 4981.633080
0.206000, 2813.525590
0.304000, 2060.621104
0.402000, 1679.555355
0.500000, 1411.401924
0.598000, 1314.234579
0.696000, 1205.911023
0.794000, 1138.687414
0.892000, 1156.000268
