0.010000, 4981.660145
0.108000, 1060.200559
0.206000, 771.140722
0.304000, 712.257454
0.402000, 684.174705
0.500000, 618.436775
0.598000, 615.535099
0.696000, 683.059496
0.794000, 718.669274
0.892000, 848.008916
