0.010000, 1185.661092
0.108000, 365.966402
0.206000, 386.690189
0.304000, 378.583355
0.402000, 369.396946
0.500000, 406.247375
0.598000, 432.565013
0.696000, 486.064327
0.794000, 552.064929
0.892000, 693.716897
