0.010000, 64.097835
0.108000, 69.822447
0.206000, 76.648345
0.304000, 84.963951
0.402000, 96.315354
0.500000, 110.735288
0.598000, 128.796520
0.696000, 164.604061
0.794000, 216.756742
0.892000, 338.094255
