0.010000, 130146.305933
0.108000, 12059.657957
0.206000, 6327.296405
0.304000, 4290.799537
0.402000, 3247.221541
0.500000, 2612.726119
0.598000, 2186.192407
0.696000, 1879.774511
0.794000, 1648.996296
0.892000, 1468.927197
