0.010000, 45106.738088
0.108000, 4737.292277
0.206000, 2745.188429
0.304000, 2156.363861
0.402000, 1588.971544
0.500000, 1399.427120
0.598000, 1283.378960
0.696000, 1204.344516
0.794000, 1155.417759
0.892000, 1157.918745
