0.010000, 20.807808
0.108000, 21.597094
0.206000, 23.012842
0.304000, 24.550222
0.402000, 26.403856
0.500000, 28.504091
0.598000, 32.115760
0.696000, 36.880166
0.794000, 44.681107
0.892000, 61.385847
