0.010000, 307.379282
0.108000, 231.053527
0.206000, 235.697747
0.304000, 248.275754
0.402000, 265.190647
0.500000, 300.873022
0.598000, 345.222893
0.696000, 389.529286
0.794000, 472.603911
0.892000, 616.328099
