0.010000, 1946.769396
0.108000, 281.010774
0.206000, 218.787960
0.304000, 166.736187
0.402000, 158.331555
0.500000, 149.944156
0.598000, 148.892555
0.696000, 135.169296
0.794000, 140.403585
0.892000, 138.394455
