0.010000, 27.337311
0.108000, 28.686493
0.206000, 30.947822
0.304000, 32.909133
0.402000, 35.238487
0.500000, 38.407359
0.598000, 44.100409
0.696000, 52.125449
0.794000, 65.773129
0.892000, 91.523301
