0.010000, 2098.220264
0.108000, 621.948820
0.206000, 506.128127
0.304000, 440.354911
0.402000, 390.960001
0.500000, 380.249896
0.598000, 372.853886
0.696000, 371.999457
0.794000, 382.817711
0.892000, 428.787948
