0.010000, 64.684972
0.108000, 70.402217
0.206000, 76.222789
0.304000, 83.635534
0.402000, 94.431463
0.500000, 109.057991
0.598000, 130.176134
0.696000, 163.855907
0.794000, 216.497443
0.892000, 335.868753
