0.010000, 255.208495
0.108000, 90.701304
0.206000, 69.531332
0.304000, 70.870321
0.402000, 77.366326
0.500000, 92.927596
0.598000, 94.160678
0.696000, 104.856837
0.794000, 120.052637
0.892000, 146.005218
