0.010000, 130439.414580
0.108000, 12086.797646
0.206000, 6341.524980
0.304000, 4300.441269
0.402000, 3254.512801
0.500000, 2618.588292
0.598000, 2191.093889
0.696000, 1883.985842
0.794000, 1652.687841
0.892000, 1472.213168
