0.010000, 931.446573
0.108000, 399.740078
0.206000, 411.475979
0.304000, 388.551582
0.402000, 434.070234
0.500000, 455.738862
0.598000, 483.791685
0.696000, 533.771260
0.794000, 609.793850
0.892000, 728.906023
