0.010000, 27.423933
0.108000, 29.201563
0.206000, 30.414746
0.304000, 33.602730
0.402000, 35.852583
0.500000, 39.606947
0.598000, 45.336634
0.696000, 54.025857
0.794000, 66.955921
0.892000, 95.061417
