0.010000, 1780.556510
0.108000, 526.471644
0.206000, 493.548014
0.304000, 463.107099
0.402000, 455.515780
0.500000, 463.374118
0.598000, 512.922567
0.696000, 533.763495
0.794000, 602.506478
0.892000, 721.003318
