0.010000, 22.312189
0.108000, 23.474933
0.206000, 24.715572
0.304000, 26.393590
0.402000, 28.660555
0.500000, 32.169834
0.598000, 35.503511
0.696000, 41.934412
0.794000, 51.660154
0.892000, 72.443269
